Name,Comment,Time,Likes,Reply Count
@bangazeptofficial6713,"Tolong lah pihak narasi  jgn selalu menyudutkan. Saya pikir pemerintah saat ini sudah melakukan hal yang terbaik untuk kita semua... 


Bismillah.... Komisaris PT Mencari Cinta Sejati",2021-06-22T12:32:33Z,0,0
@gilankbonafit7450,Bismillah komisaris PT mencari cinta sejati,2021-06-22T11:25:08Z,0,0
@ekocandrayanisutrisna7356,"Sejauh ini pemerintah mampu mengendalikan penyebaran covid 19.

Bismillah komisaris PT Kimia Farma",2021-06-22T10:28:57Z,0,0
@ariefpriyogunawan,"Aku mah diem aja ah.

 Bismillah jadi wapres",2021-06-22T10:04:27Z,2,0
@Herukasoni,UU Ciptaker sangat baik bagi kaum buruh dlam kesejahteraan...bismillah komisaris PT.ESEMKA,2021-06-22T08:35:58Z,0,0
@nufiahmad713,"pak Jokowi kinerjanya sangat bagus, infrastruktur maju, korupsi turun drastis

Bismillahirrahmanirrahim Komisaris Manchester United",2021-06-22T07:58:18Z,15,3
@dedenali5727,Hahaha,2021-06-23T10:03:31Z,0,
@agungindrawan7569,Wkwkwk,2021-06-24T12:53:09Z,0,
@ablahu1,Preeeeet,2021-06-24T12:56:35Z,0,
@SimonHut,"Kalian jangan bisanya mengkritik,Pemerintah sudah bekerja maksimal please jangan dikritik terus 

Bismillah bisa punya rumah mobil dan jalan2 ke seluruh dunia",2021-06-22T07:28:38Z,0,0
@AnakAbahPadaGila,#INAelectionObserverSOS 😂😂🤭🤭,2021-06-22T07:20:38Z,0,0
@PermanaSidikazkiafr,"Wah Keterlaluan ni tim Narasi. Terlalu melebih2kan sebuah Berita. Dia tepat Janji ko. Ekonomi Tumbuh Bersamanya. Keadilan selalu ditegakkan.

Bismillah , Komisaris Antam",2021-06-22T07:17:52Z,0,0
@andrireza4762,"Dukung terus jangan mundur

Bismillah komisaris yg penting komisaris komisaris yg penting",2021-06-22T07:01:14Z,3,0
@kingofdangdut,Ngeri ngritik2 zaman gini.,2021-06-22T06:52:24Z,0,0
@kw1kw191,Bismillah saya akan belah si Jokowi setelah bisa jadi komisaris,2021-06-22T06:11:27Z,0,2
@spiceboy2090,belah kepalanya ???😂😂😂😂,2021-06-23T07:41:29Z,0,
@kw1kw191,@@spiceboy2090 jangan bang gue belom jadi komisaris hehehheehe,2021-06-23T08:15:02Z,0,
@septacartoon,Pembangunan sudah OK... bismilah jadi Rakyat,2021-06-22T06:09:46Z,0,0
@EMIERHAKIM1,"Doa bapaknya pak abdee negara terkabul,pak abdee sekarang jadi abdi negara.
Aamiin",2021-06-22T06:08:42Z,0,0
@irawanrian87,😂😂😂😂,2021-06-22T04:52:36Z,0,0
@optube9229,Yang mau jadi komisaris nya buzzer g ada nih?,2021-06-22T04:31:05Z,0,0
@saepababil2361,"Kata ""BISMILLAH"" dijadikan bahan untuk sindiran...
😥😥😥",2021-06-22T04:12:03Z,0,1
@spiceboy2090,"biarin sih 
NU juga sekarang banyak menjilat",2021-06-23T07:42:17Z,0,
@junaidipasber7568,Kq skrg jadi miris yeahh orang kritik takut UU ITE.. inget dulu pernah belajar UU ITE belum selaku ini..,2021-06-22T04:08:09Z,0,0
@mihsan543,"Loh kan bener sih, pak Jokowi jujur sangat merakyat jago mengambil hati rakyat dengan turun ke gorong"", kinerja nya dalam memperkuat KPK, pak erick Tohir juga sangat berkompeten mengangkat komisaris BUMN yg SANGAT TAU BIDANGNYA

bismillah komisaris Pelindo",2021-06-22T03:25:18Z,0,0
@naren_bermain,"Indoneesia Four Poin O tanpa fotokopi KK dan KTP

Bismillah Komisaris BPJS",2021-06-22T03:01:14Z,0,0
@rickyyanto6181,"Indonesia makin maju dan makmur..
Bismillah komunisaris Esemka",2021-06-22T02:49:40Z,0,0
@anchayusya7591,"saya setuju dengan usul pak Qodari untuk wacana presiden 3 periode

Bismillah komisaris lembaga survey",2021-06-22T02:18:16Z,0,0
@ndik1736,"Ini adalah sebuah bentuk pergerakan atau rombakan luar biasa disebuah organisasi kita (Perusahaan kita)

Bissmillah Komisaris PT. Pertani",2021-06-22T01:08:25Z,0,0
@kijokoowe4695,"negeri dagelan,

Tak perlu prestasi untuk mndapat sebuah jabatan,,
Cukuplah jadi penjilat",2021-06-22T00:27:47Z,1,0
@reveluvlp1714,Oke aku quit politik emang bikin marah overthink ☹️ aku harus focus ke masalah ku sendiri dibanding orang lain,2021-06-21T23:58:27Z,1,0
@KTones,Ntar gara2 ini viral jadi ada uu satir 😂,2021-06-21T19:17:37Z,0,0
@gattonero88,Kok gangguan suara ya ..ketika di putar video nya.,2021-06-21T18:13:39Z,0,0
@wesaputra1867,"Pak erick di podcast om deddy, lebih suka tanpa pergantian presiden
bismillah komisaris rebahan 😂",2021-06-21T18:13:08Z,0,0
@ipankh4534,"Jokowi adalah tjahaja asia, bismillah komisaris coca cola",2021-06-21T16:39:15Z,2,0
@sandakalacilacap4434,"Abdee Slank sangat cocok menjadi komisaris Telkom karena sesuai dengan bidangnya,  dan saya dukung Jokowi 9 periode.

#Bismillah_Komisaris PT.Astra Motor",2021-06-21T16:30:13Z,4,1
@renoacc,"Maaf, kalo mau jadi komisaris Astra harus pake duit, mas.",2021-07-01T03:25:42Z,0,
@roniandrianto625,"Slank adalah band yg dulunya sangat rock n roll.

Bismillah jadi gitaris slank, biar bandnya rockn roll  lagi.",2021-06-21T16:03:28Z,2,0
@ajoglo8867,"Presiden tapi levelnya masih wali kota...



Bismillah Komisaris di Starbuck",2021-06-21T16:02:44Z,14,2
@iroensatriani7369,Lurah,2021-06-24T00:51:30Z,0,
@agungindrawan7569,Wkwkwk,2021-06-24T12:53:22Z,0,
@rulidraw8349,Harus bingit dari politisi PKS yah... Heemmm...,2021-06-21T15:13:04Z,0,0
@zulfiqarjaya9153,Mukanya ngeselin,2021-06-21T14:43:29Z,0,0
@jaylanggai,"Gihulat kalau mukidi jadi bos
Jangan nagi janjinya ya 😂😂
Tetep aja jadi sebong nanti bisa jadi komisares",2021-06-21T14:28:22Z,0,0
@dareaukinze2464,"Ini berita menyudutkan rezim.mending lihat Cokro tv 

Bismillah ketua bazzerp",2021-06-21T13:54:39Z,1,0
@ryukikenshi5357,"Kasian para relawan jokowi, projo, buzzerp, kl semua mau jd komisaris lah mereka berharap jadi apa dong 😇",2021-06-21T11:38:34Z,1,0
@fadil8933,"Ayo Indonesia bisa maju, yok bisa yok

BISMILLAH DIREKTUR PLN",2021-06-21T10:19:13Z,0,0
@rahadianhappy5562,"Woi, rezim ini adalah rezim terbaik Indonesia maju

Kerja, kerja, kerja

Bismillah masuk Surga Dunia",2021-06-21T10:02:15Z,1,0
@one_di7,"Dapet apa lg ya..... ????? 🤔🤔🤔
Sdh pd kbgian smuanya..... 
Bismillah sj lah.",2021-06-21T10:00:27Z,0,0
@herulesmana1393,"Malas mengkritik ketika para bazzer mulai bergerak. Mereka punya data, mereka punya power, mereka menyerang kita dgn nya",2021-06-21T08:33:37Z,0,0
@edmudkusuma5699,"Pemerintah itu sudah benar mengikuti anjuran WHO untuk penanganan covid19, dan pembiayaan untuk menunjang ekonomi agar meroket 7% berdasarkan utang di bank Dunia berserta bunga ny..!!







Bismilah KOMISARIS JENDRAL PBB..!!!",2021-06-21T08:24:58Z,1,0
@antanaca,Asma Allah dipakai sarkasme🤦‍♂️,2021-06-21T07:31:07Z,0,0
@areksoko,"Pemerintah kita sudah bagus kok
Tidak perlu ada lagi kritik korupsi, kolusi dan nepotisme

Bismillah wali kota, langsung 2 orang",2021-06-21T05:28:28Z,0,0
@aldhisatriya2105,Disaat Rakyat lebih pintar dari pemegang kekuasaan. Rakyat bisa membuat satire elegan dr pada politisi biadab yg cm bisa modal urat malu nya putus saat live di TV   haha,2021-06-21T05:23:11Z,0,0
@initiald3478,"pejabat pemerintah kita sangat2lah amanah,
#bismillah komusaris pertamini",2021-06-21T05:15:51Z,0,0
@nevermoreml1343,"Jokowi 3 pirode... Gasss

Bismillah Dirut BUMN",2021-06-21T05:04:22Z,0,0
@jukuf6155,keren abis,2021-06-21T04:08:34Z,0,0
@yediksusanto3676,Mendadak pengamat,2021-06-21T04:00:30Z,0,0
@broaderspeed5818,Bismillah Indonesia semakin lucu,2021-06-21T01:20:56Z,0,0
@AkuSiapa-du4um,"Jokowi jago bahasa Inggris.

""Bismillah komisaris Pertamina""",2021-06-21T01:11:55Z,6,0
@kain_kafan97,Bismillah komisaris krakatau steel (eh bangjkrut),2021-06-20T22:40:49Z,0,0
@cmi2138,Bismillahiirahmanirrahim,2021-06-20T22:39:30Z,0,0
@doyantempe8429,"stop lah menyudutkan pmerintah.. mereka sdh bekerja demi rakyat dengan tulus.. 

bismillah komisaris apa saja.. tukang bersih2 jg gpp.. aamiin..",2021-06-20T22:19:00Z,0,0
@pputra9135,"Nepotisme oh Nepostisme
OHhhhaha wellcome KKN",2021-06-20T19:03:36Z,0,0
@metalextras,"Terimakasih Pak Presiden dan Wakil Presiden, Pak Bupati Solo dan Walikota Medan Tercinta...

Bismillah Komisaris Pindad",2021-06-20T18:02:14Z,0,0
@nurdian3426,"Abdi slank emng cocok jd komisaris telkom..
""Bismilah gitaris slank""",2021-06-20T17:15:41Z,10,2
@alyaloong4418,Hahahha ngakak,2021-06-25T07:34:27Z,0,
@paijoae7831,🤣🤣🤣,2021-06-26T11:24:41Z,0,
@yauesla7632,"Walaahh mas agus, kalo mau jadi komisaris tanya mas prayit dulu",2021-06-20T16:21:53Z,0,0
@sakharadhiyatna2495,"Sudahlah,,pemerintah jangan disinggung apalagi dilawan....
Bismillah Komisaris PT Buzzer Indonesia",2021-06-20T16:04:15Z,0,0
@LynRQ,"Covid naik, krn masyarakat maksa mudik kemaren, coba nurut aturan pemerintah. Pasti ga kaya skg  covid naik, sekarang nyalah2in pemerintah. 

Bismillah komisaris indofarma",2021-06-20T15:59:47Z,0,0
@quranize,"Pemerintah berhasil menerapkan _clean government_ dengan cara menguatkan KPK.

Bismillah, dirut PT Mencari Cinta Sejati",2021-06-20T15:22:56Z,0,0
@adamastiti8606,Ngeritik itu ada batesnya. Tau apa sih netizen pake acara ngeritik negara. Bismilah komisaris🙏,2021-06-20T14:37:41Z,0,0
@rizalfosrberg783,Bismillah punya kerajaan bisnis sendiri,2021-06-20T13:42:05Z,0,0
@idcadangan8138,"indonesia ngga butuh pemimpin yg pintar, karena kalo pintar susah dijadikan BONEKA
indonesia butuh pemimpin yg goblok , karena kalo goblok mudah dijadikan BONEKA",2021-06-20T12:11:28Z,0,0
@fauzaninstitute6881,"Garuda Indonesia untung besar..

Bimisilah Komisaris Garuda *Doa Paling Serius",2021-06-20T09:55:08Z,0,0
@menggapaiharapan7792,Buzer auto serang narasi,2021-06-20T09:07:29Z,0,0
@bagasaditya2293,Bismillah komisaris Bank RUT,2021-06-20T08:41:44Z,0,0
@Nandz4125,Bismillah komisaris,2021-06-20T07:43:35Z,0,0
@ronihidayat4039,"Saya pandai bermain gitar
puji Tuhan komisaris BUMN warung kopi
Duduk manis dapat untung, dapat rugipun melarikan diri",2021-06-20T07:24:44Z,0,0
@riadesember7560,"Masalahnya gak sadar², berbuih² di sindir tetap gak sadar. kalo gak ada hukum tentang UUTI, uda gak lagi pakai sindir²",2021-06-20T07:15:23Z,0,0
@misteraplikasi6396,"Kinerja terbaik sepanjang sejarah pemerintahan RI
JOKOWI 17 PRIODE, kalau perlu sampai anak cucunya jadi presiden.",2021-06-20T06:24:38Z,1,0
@jembuswedut6483,Bismillah koruptor diskonan,2021-06-20T06:07:48Z,0,0
@sapa_berimanfaat31,"UU ITE itu adalah produk yang bagus untuk mengontrol kritikan masyarakat agar lebih terkoordinir, tidak menimbulkan fitnah, pencemaran nama baik dan doktrin RADIKALISME. 

Bismillah komisaris PT. Freeport",2021-06-20T05:29:47Z,0,0
@sonynugraha4426,Bismillah PT Racun Scorpio,2021-06-20T04:38:34Z,0,0
@Tehmanispanas9517,"hei kalian,pak jokowi itu sudah berusaha memajukan bangsa ini,jadi apapun kebijakan nya wajib kita dukung




bismillah dirut PLN",2021-06-20T04:23:48Z,0,0
@jabonjawa18,"Ynt

Kts",2021-06-20T03:29:38Z,0,0
@satriaawang1008,"Itu bukan sarkas, blok!

Nah di atas tadi adalah contoh sarkas",2021-06-20T03:28:23Z,0,0
@nurserescuemobile1331,"Indonesia negara terbaik dalam pengendalian covid 19 bahkan negara eropa saja belajar dengan kita.


bismillah stafsus menkes ❤️",2021-06-20T02:32:53Z,0,0
@BoiledCh1cken,"Megawati baik sekali, Sama seperti bapakknya

.
.
.
Bismillah Komisaris PT Inka",2021-06-20T02:21:04Z,0,0
@chocobil3011,Bayangin tiba-tiba sindiran sarkas gini dilarang juga sama UU ITE,2021-06-20T02:15:05Z,1,0
@bossindra3100,"Hutang membengkak di zaman pak jokowi itu salah pak suharto

Bismillah komisaris garuda",2021-06-20T02:09:36Z,0,0
@rizqmohamedrizq8796,"Dssar channel kadrun !!! 

Bismilah Komisaris Buzzer Maju Perkasa",2021-06-20T01:52:25Z,0,0
@asihsrimulyani,"Jokowi 3 periode
Bismillah Wapres",2021-06-20T01:47:48Z,0,0
@eM_86,"rezim jam skrng memang merakyat sesuai yg diinginkan seluruh rakyat indonesia
#bismillah komisaris apa aja yg penting ada jabatan dan kerjaan",2021-06-20T01:46:04Z,0,0
@faisalarif5105,Bismillah komisaris perwakilan rakyat,2021-06-20T01:23:06Z,0,0
@ardhi1127,"Definisi ""Depannya manis, belakangnya busuk"" 🤣🤣",2021-06-20T01:20:03Z,0,0
@fauzulazmi8209,Bismillah 100 juta subscriber.,2021-06-20T00:46:49Z,0,0
@ahmatzai5718,"Anak saya saya masukan kursus gitar,kelak nanti kau akan menjadi komisaris nak",2021-06-20T00:11:53Z,0,0
@hermansah3481,"Padahal uu ite ini dlunya dirumuskan oleh org2 pintar, Ternyata hanya sebentar saja netizen2 bisa mencari celah dari uu ite, hidup terus perjuangan 👍

Bismillah duta Netijen 2021",2021-06-19T23:55:36Z,0,0
@herutjia3491,"Pemerintahan sekarang adalah pemerintahan yang berorientasi pada keadilan sosial serta tidak membagi2 jabatan pada golongannya

Bissmilah komisaris bank mandiri",2021-06-19T23:46:24Z,1,0
@larasagustiani1271,Aku suka. Aku suka,2021-06-19T23:28:08Z,0,0
@muhammadrizqialfajri8371,selama punya mental minta give away... e-ktp di fc..,2021-06-19T23:14:11Z,0,0
@tutorialserbaguna1697,Cuma disayangkan kenapa harus menggunakan kata bismillah untuk sindiran negatif rasanya kurang pas,2021-06-19T23:08:51Z,0,0
@putrowapriliyan5082,"Kami setuju jokowi presiden 300 periode....

Bismillah... Saya kaya",2021-06-19T22:48:34Z,1,0
@mugemamaimask3117,Apa hanya gw yg nganggap cma becanda. Gk ada niat sok naikin isu.,2021-06-19T22:34:25Z,0,0
@azrieladiansyah5696,Bismillah mentri negri dagelan...🙂,2021-06-19T22:01:36Z,0,0
@rafatharkoi249,"Erik Tohir memang pintar mengatur manajemen BUMN semuanya untung gak ada ruginya 
Bismillah komisaris PLN",2021-06-19T18:17:50Z,0,0
@catmilos9603,"ya ndak tau kok nanya saya.
- ga tau",2021-06-19T16:49:57Z,0,0
@kemalalimin8956,"Mau apapun masalah di Indonesia, aku yakin mba nana pasti bisa menjadi penengah untuk menyelesaikan masalah itu. Konten yg bagus, inspiratif, netral. 

Bismillah, Produser Narasi TV.",2021-06-19T16:42:35Z,0,0
@primaoza,Saat ini tdk ada yg lebih baik memimpin Indonesia kecuali bapak jokowi... Bismillah Komut Kimia Farma,2021-06-19T14:35:46Z,0,0
@darmamade3402,"Lagi satu mbak najwa, 




Awas ada kang bakso depan rumah bawa ht",2021-06-19T13:45:35Z,0,0
@wongndeso1694,"Woiii,,, njengg
Narasi yang bener dong bikin berita nya,,

#BISMILLAHKOMISARISANTAM",2021-06-19T11:42:25Z,1,0
@animeload7111,"Negeri ini sudah bukan lagi milik bangsa, negeri ini sudah dimiliki oleh para konglomerat parpol dan darah biru saja. Demokrasi cuma ilusi",2021-06-19T11:41:43Z,0,0
@hariharon1661,Bismilah dibawah pdip ekonomi maju rakyat sejahtera dunia akhirat Amin pembenci pemerintah planga plongo                 komisaris buzzerp,2021-06-19T09:25:13Z,0,0
@brammurti,Asik nih para netijen uda pada jago nyarkas sekarang,2021-06-19T06:56:08Z,0,0
@udky4,"yang suka nyinyir sama Pemerintah itu mana karyamu, Bapak Jokowi itu Bapak Pembangunan Indonesia...
Bismillah jadi komisaris bumn pembangunan...amin...",2021-06-19T06:08:48Z,11,1
@tristotech,"Bumn lagi ngutang lho, ntar suruh nanggung hutang bingung sendiri",2021-06-20T04:38:35Z,1,
@jonbudi,Ok,2021-06-19T05:53:22Z,0,0
@campimagine-v6b,"Revolusi mentalnya nyata 

#bissmilahkomisarisbumn",2021-06-19T05:44:31Z,0,0
@djcoker100,Bismillah komisaris inspektur vi jay,2021-06-19T04:13:53Z,0,0
@RudaRdp,"narasi tv...ini media cm cari salah2 nya Pemerintah, dukung donk...tutupi yg jelek2..pindah negara sana.
Bismiliah Komisaris pertamini.",2021-06-19T04:05:53Z,0,0
@barronromarema455,"Artinya bacot doank .

Kalo serba salah, kenapa gak melakukan ""kesalahan"" yang sebenarnya dalam jumlah fantastis ?
Bongkar satu persatu .",2021-06-19T03:43:13Z,0,0
@hafizassasaky3739,muak saya dikit2 bismillah komisaris komisaris komisaris komisaris ......BISMILLAH mitikan mic,2021-06-19T02:20:04Z,0,0
@flashNews09,"Rezim dikritik ntar ngamuk buzzernya dikerahkan buat ngebungkam pengkritik, belom lagi kriminalisasi terhadap pengkritik. Masih enak SBY dikebo keboin juga santai",2021-06-19T02:10:54Z,0,0
@rizkyfadilatulm.7985,"Di Indonesia kasus korupsi hampir tidak pernah ada karena orang - orangnya amanah dan jujur"".

BISMILLAH KOMISARIS TAMBANG BATU BARA 🙏",2021-06-19T02:03:52Z,0,0
@HabibiAhmadBAMTV,"Ekonomi negara meroket...





Bismillah wakil presiden",2021-06-19T01:48:21Z,2,0
@cintarosul337,Pemerintah ini telah Meroket.... Bismillah Jadi Cebong Dungu,2021-06-19T01:25:01Z,0,0
@piansopian4069,"Itulah memunjukkan rezim ini tidak anti kritik dan menjunjung tinggi kebebasan berpendapat....
Bismillah... komisaris Esemka...",2021-06-19T00:38:59Z,0,0
@andirijal9033,"wkwkwkwkw, paling lucu",2021-06-18T23:32:34Z,0,0
@abadigunawan3737,Satir 👌🤟,2021-06-18T21:46:45Z,0,0
@noezarldstudios,"Berkat 5G yang di lancarkan d zaman pak Jokowi ini kita bisa mengekspresikan perasaan kecintaan kita kepada Indonesia


Bismillah komisaris PT. You Tube",2021-06-18T16:54:12Z,1,0
@MrAzmi7777,"Cara presiden me reshuffle kabinet itu sudah tepat, sudah di pikirkan secara matang dan tidak coba2. 

""Bismillah, Komusaris BUMN""",2021-06-18T16:31:55Z,0,0
@nusatara290,"Emang kacau pemerintah skrg ini, hebat narasi TV masih berani mengkritik pemerintah. Udh bagus masih ada media seperti ini di zaman skrg. Tetap semangat narasi TV.

Bismillah komisaris utama Narasi TV 🤲",2021-06-18T16:28:05Z,1,0
@fadgaming2463,"Pemerintah udah bener , kita aja yang ribut2,ga ngerti apa-apa. 
Bismillah komisaris PT Garuda Indonesia",2021-06-18T14:32:30Z,7,1
@syhrshfhn2852,Mau ditutup 🤣🤣,2021-06-28T05:12:46Z,0,
@liricaallodyas5099,"Bismillah Komisaris Warteg Emak 
.
.
.
.
.
.
Jangan salah guys emak gua sangat2 menjunjung tinggi kompetensi dan keterampilan, yg cuma bisa rebahan ma lewat...",2021-06-18T12:51:30Z,0,0
@muhammadfatih8034,"Komentar nya sarkasme semua, padahal pak Jokowi sudah kerja keras dan hasilnya sangat menyenangkan masyarakat.
Bismillah, komisaris Pertamina",2021-06-18T08:47:47Z,1,0
@iribilangkawan1367,"DPR itu anti korupsi dan sangat menghargai aspirasi rakyat

Bismillah menteri BUMN",2021-06-18T08:33:44Z,0,0
@rontheoracle,doremi,2021-06-18T07:29:34Z,0,0
@faidahtvproduction2578,Bismillah komisaris gordon,2021-06-18T07:23:57Z,0,0
@mulkanmulkan5620,"Ini gak bisa....narasi ini memecah belah persatuan bangsa...harusnya kita dinginkan suasana dan trus mendukung setiap langkah jolowi....








Bismilah moga dapet saham pertamini......",2021-06-18T06:51:02Z,0,0
@ahrijustiawan7053,"Kalian semua kardun

Bismillah Komisaris Kimia farma",2021-06-18T03:51:54Z,0,0
@ikamulyana8060,CARMUK KE JOKOWI.jadi komisaris,2021-06-18T03:50:15Z,0,0
@irsyadrofiramadhan109,"Kita semua sebagai rakyat Indonesia yg baik haruslah mendukung pak Jokowi






Bismillah Direktur Utama Astra internasional",2021-06-18T03:35:18Z,21,3
@BoiledCh1cken,Bukan BUMN woy wkwkwk,2021-06-20T02:21:20Z,0,
@Firman-rx2sg,Wkwk ASII bkn BUMN ngab.,2021-06-20T23:19:35Z,0,
@irsyadrofiramadhan109,Yang penting yakin dulu gaiss wkwkwk,2021-06-21T02:15:44Z,0,
@secondhand9139,"Hei apa mangsud anda wahai narasi bikin konten  begini?

Bismillah komisaris pt mencari cinta sejati",2021-06-18T03:27:44Z,0,0
@mickymouse762,"Sudah terbukti kok kalau PDI itu partai terbersih sejagat raya.



Bismillah ketum PDIP 2021",2021-06-18T02:47:13Z,3,0
@okeyuli6483,"Tidak seharusnya kebijakan pemerintah dikritik. Karna pemerinrah pasti sudah mempertimbangkan semuanya dengan seksama dengan memperhatikan kepentingan publik

Bismillah komisaris Garuda",2021-06-18T02:24:15Z,0,0
@ylurnovsk,Eric tohir udh bener tunjuk abdi drpd tunjuk bimbim 😁,2021-06-18T02:05:20Z,0,0
@dhinokoloppkolopp7328,"Jokowo 5 periode

Bismillah kemenkeu",2021-06-18T01:57:53Z,0,0
@Ag-zd5pz,"Waah propokatif nih najwa
Ga mungkin pemerintah gtu

Bismillah, komisaris Shopee",2021-06-18T01:46:30Z,26,3
@jlkh,Shopee bukan bagian BUMN,2021-06-19T17:32:09Z,0,
@ripkodanilo2860,"@@jlkh namanya candaan ,lu seriusin..",2021-06-21T04:09:17Z,0,
@android663,Iya ini yg bumn gitu lo..,2021-06-24T06:49:05Z,0,
@bigbang972,"JATIM DAN BALI MANA NIH ??
🙏🙏🙏🙏🙏


tolong pak/bu/kakak/ade/ serta bos-bosku, sy tidak menyalahkan yg berlalu biarlah berlalu tapi tolong, sekali lagi tolong, kita belajar hari ini untuk hari kedepannya. Jgn sampe 2024 lupa lagi... 😩😩",2021-06-18T01:41:41Z,0,0
@Online.46,Bismillah presiden gantiin Jokowi 🤣,2021-06-18T01:32:57Z,0,0
@bbaorora7512,"Mantap pa de..

Bismilah menpora",2021-06-18T00:34:48Z,0,0
@caricaraxrentchannel1439,"Ekonomi kita semakin meroket. 

Wakil hokage.",2021-06-17T22:30:57Z,0,0
@fahmiasrori1019,"Dengan adanya unggahan video ini, dapat dipastikan bahwa mbak nana akan kehilangan kesempatannya manjadi komisaris bumn hehe",2021-06-17T20:40:57Z,0,0
@playlistku436,"Lho emang kenapa dengan kebijakan Pak Erik..., 
Bagi saya itu terobosan yang hebat, jangan skeptis gitu dong...




#Bismillah Wakil Komisaris Pertamina",2021-06-17T18:30:44Z,0,0
@fotodekacom,"Sudah selayaknya beliau jadi Komisaris Independen, dan formasi kabinet-nya pun harus dipertahankan. Karena sudah sesuai dengan kebutuhan bangsa Indonesia..
.
.
.
.
.
BISMILLAH, DIRUT PERUSDA AJALAH.",2021-06-17T18:29:23Z,0,0
@ogatawikan,"yg kena sarkas ngak cuek, dan menanggapi dgn serius loh 

Bismillah komisaris BSI",2021-06-17T15:57:48Z,24,1
@Pangkasrapih,Wah ada si Yuri dari doki doki masih hidup?,2021-06-25T07:35:39Z,0,
@donpatrigio5846,Jadi inget ada musisi yang gemar kritik jaman orba eh ternyata sekarang ikut pula di bisnis pertambangan baru2 ini. Jadi inget prinsip hidup yang dipegang orang terdahulu bahwa hidup itu seperti padi yang kian lama kian membungkuk atau malah bengkok dilihatnya wkwk.,2021-06-17T14:56:46Z,0,0
@pokemontrainer6338,"Menurut saya alasanya cuma satu, rezim saat ini membuat demokrasi di Indonesia makin dewasa, sehingga kritikan yg pedas tidak akan berakhir dengan pidanah pelanggaran UU ITE.

Bismilah komisaris Indosat.",2021-06-17T13:43:31Z,0,0
@firrialeksa3799,"aih Narasi kok jadi gini sih, kita ga mengkritik negara kok, kita dukung banget apa yang dilakuin pemerintah. 

bismillah komisaris Freeport🥰",2021-06-17T13:42:53Z,0,0
@frbmp5100,Kenapa pade sewot.... salah sendiri dukung Loser sekarang jadi Nobody. Wkwk.,2021-06-17T13:24:34Z,0,0
@pascalramadhan532,Slank culun.,2021-06-17T12:26:33Z,0,0
@dwiastanto3410,"saya dukung jokowi 1000%...!!!
apapun keputusannya...!!!
karena saya pengagum, penggemar, fans berat jokowi...!!!

Bismillah, wakilnya komisaris telkom...",2021-06-17T10:24:37Z,0,0
@RetroLukman,"Di bawah kepemimpinan Pak Jokowi, ekonomi Indonesia meroket sampai gak kelihatan roketnya.
*Bismillah punya pabrik roket",2021-06-17T09:57:03Z,0,0
@KangCireng1402,"Pemerintah selalu memikirkan rakyatnyaaa..
Apalagi bg abdee slank sangat cocok di telkom..
Bismillahh.. panglima BANSER 🤣",2021-06-17T09:42:53Z,1,0
@phantom6952,"NARASI MEDIA KADRUN

Bismillah Komisaris PT KAI",2021-06-17T09:31:59Z,0,0
@dude2mdf,"semua ini sdh keputusan yg terbaik dr mereka yg terbaik

bismillah ketua pssi",2021-06-17T07:22:05Z,0,0
@Roseblue-,Dimasa jokowi. KPK semakin kuat. Korupsi mudah ditangkap. Semangat pak... Ditunggu pak.,2021-06-17T06:59:52Z,0,0
@zakifirlana1208,"Kalian ga boleh gitu seharusnya kita harus mempelajari cara berpolitik beliau 

Bismillah Duta pariwisata",2021-06-17T06:28:13Z,0,0
@lalajopidio7516,"KPK semakin menguat, Koruptor semakin melemah.

Bismillah Komisaris Istana.",2021-06-17T06:20:27Z,137,1
@dilaila6642,Wkwkwkwkwkwkwk..lbih .kuat nenek lo bro...,2021-06-30T05:14:21Z,0,
@khoirulanam9141,Mana saya tau kok tanya saya,2021-06-17T06:01:07Z,0,0
@otan84,"prabowo ga pake bismillah jadi menteri.

ga tau dia bisa bilang bismillah atau kagak",2021-06-17T05:41:50Z,0,0
@asepsetiapermana,mengkritik orang yg buta n tuli mata hatinya,2021-06-17T04:53:24Z,0,0
@asepsaepurrizal4818,"Yang komen kebanyakan barisan sakit hati.

Bismillah komisaris PT mencari cinta sejati",2021-06-17T04:51:33Z,4,0
@ruslan.hamidah,"ya ampun wabah covid ga ngasih dampak dong ke negara ini, memang hebat lah penanganan wabah sama Pemerintah kita...
Bismillah Stafsus Kementrian Kesehatan",2021-06-17T04:33:56Z,1,0
@wildanhorehore5547,"Bismilah adalah kalimat yang sakral, dan karena manusia akhlaqless akhirnya jadi mainan begini, ampuni ketololan kami wahai Tuhan",2021-06-17T03:44:28Z,0,0
@suburbudiman5074,"Presiden jokowi beserta jajaran nya, sangat kerja nyata, kerja kerja kerja
Bismillah ga mau jadi komisaris, mau jadi inspektur ajah. Sama pengen punya kolam 200 kolam",2021-06-17T03:42:28Z,0,0
@fuadichamdin3309,"Jokowi harus jadi presiden se umur hidup,karena jujur dan tahu segala nya kalo di tanya wartawan.

Bismillah komisaris pt.mencari cinta sejati",2021-06-17T03:16:24Z,0,0
@Tiyawann,Nggak sia sia yekan dari pas masih di solo,2021-06-17T03:10:18Z,0,0
@steverogers3910,"Alhamdulillah di masa pemerintah ini Indonesia semakin maju

Bismillah kanwil depag",2021-06-17T02:52:05Z,0,0
